MoneycontrolH,"#Layoffs - एमेजॉन ने अपनी वीडियो गेम इकाई से बड़ी संख्या में एंप्लॉयीज को बाहर निकाल दिया है। जानिए इसका असर कैसे पड़ेगा और अब कंपनी की आगे क्या योजना है-
👇
https://t.co/uCCX9pLdJQ

.
.
.
.
.
#layoffs2023 #amazon #amazonlayoffs #unemployment https://t.co/S07SSaTtwr",2023-04-05 06:42:18+00:00,https://twitter.com/MoneycontrolH/status/1643504317981130755
SakalMediaNews,"जगात मंदीच्या भीतीने, मोठ्या संख्येने कंपन्यांनी कर्मचाऱ्यांना काढून टाकले आहे.
#AmazonLayoffs #recession #unemployment #SakalNews
https://t.co/YClso9rOic",2023-04-05 06:05:24+00:00,https://twitter.com/SakalMediaNews/status/1643495031343558663
business_today,"#AmazonLayoffs: Gaming division announces job cuts
https://t.co/Qpnj1Srfov",2023-04-05 04:36:18+00:00,https://twitter.com/business_today/status/1643472606501408768
outlookbusiness,"#OutlookBusiness | Another round of #Amazon layoffs? Read here to know what is happening.

#AmazonUS #AmazonLayoffs #TechLayoffs #Layoffs2023 #MassLayoffs #JobCuts #AmazonJobCuts #Recession

https://t.co/1YMDIQ0vlM",2023-04-05 04:29:58+00:00,https://twitter.com/outlookbusiness/status/1643471011772530691
ETRetail,Amazon lays off about 100 employees in its gaming divisions #AmazonLayoffs #AmazonGameStudios #MikeFrazzini #ChristophHartmann #Amazon #AmazonEmployees  https://t.co/qLw8ATvJYT,2023-04-05 03:30:05+00:00,https://twitter.com/ETRetail/status/1643455943164985345
dellyranksindia,"Amazon lays off about 100 employees in its gaming divisions #amazon #amazongamestudios #amazonlayoffs #ChristophHartmann #mikefrazzini https://t.co/09bOidBbnI
https://t.co/BYMCZ04Rmt",2023-04-04 20:46:21+00:00,https://twitter.com/dellyranksindia/status/1643354342404046849
franchisefun,"https://t.co/XOf4x3Aojw April, 2023, Newsletter is here and it's time to get on that horse!

https://t.co/B56RF9jGIP

#franchisefun #franchiseopportunities #franchiseconsultant #newsletter #mindsetmatters #laidoff #googlelayoffs #metalayoffs #twitterlayoffs #amazonlayoffs https://t.co/dce9pZF4S2",2023-04-04 13:13:25+00:00,https://twitter.com/franchisefun/status/1643240355536535554
mphnyc,Perspective.  #techlayoffs #amazonlayoffs #metalayoffs #StartUpLife #jobs #hiring #layoffs #layoffs2023 https://t.co/Kpo71tCcxC,2023-04-03 15:15:57+00:00,https://twitter.com/mphnyc/status/1642908802965024769
franchisefun,"There Is Nothing Special About This Relativity! Sorry, Einstein!
15 Minutes On A Parking Meter Goes By Fast but,: https://t.co/WdlKkpcdiO
#franchisefun #franchiseopportunities #franchiseconsultant #laidoff #googlelayoffs #metalayoffs #amazonlayoffs #twitterlayoffs https://t.co/yC9vcr7UfD",2023-04-03 15:07:16+00:00,https://twitter.com/franchisefun/status/1642906618340814849
franchisefun,"Artificial Intelligence, AI, Does It Have A Place In Your Franchise Business?
https://t.co/AxREPjU41O
#franchisefun #franchiseinnovation #franchiseopportunities #franchiseconsultant #laidoff #googlelayoffs #amazonlayoffs #twitterlayoffs #metalayoffs #artificialintelligence https://t.co/YYziPC4cPU",2023-03-30 14:38:31+00:00,https://twitter.com/franchisefun/status/1641449831968428037
TechnologyPlusP,"ایمیزون نے مزید 9000 ملازمین کی برطرفیوں کا فیصلہ کرلیا ، کل کتنے ملازمین کو اب تک ایمازون نے فارغ کیا جاننے کے لئے 
مزید پڑھیں:  https://t.co/jYN3WTCcY0

#layoffs2023 #layoff #LayoffNews #AmazonLayoffs  #Amazon  #ceo_amazon #globalfinancialcrisis https://t.co/cQhmLytAFK",2023-03-29 05:11:58+00:00,https://twitter.com/TechnologyPlusP/status/1640944869009965056
Kae_Success,"📍 Job Seekers (In response to recent layoffs) 

If you’re looking for a job in media, writing, sales or tech please join this FREE Facebook group: Digital Career Opportunities Worldwide 

https://t.co/fKxRuXROQZ

#jobseekers #job #amazonlayoffs #googlelayoffs #indeedjobs",2023-03-27 18:32:52+00:00,https://twitter.com/Kae_Success/status/1640421645230719003
Anthony_V_Hines,Job Search And Career Help - My Job Search Tips Are Working So Get Them. https://t.co/DLZzQrIgb8 via @YouTube ?  #googlelayoffs #Metalayoffs  #Twitterlayoffs #amazonlayoffs #microsoftlayoffs  #Stripelayoffs #jobsearch #jobseeker #unemployment #opentowork #Coinbaselayoffs,2023-03-27 02:56:29+00:00,https://twitter.com/Anthony_V_Hines/status/1640185997945126913
BhaaratExpress,"Tech Giants that slashed jobs in March
.
https://t.co/vVry92gRWQ 
.
#Accenture #Accenturelayoffs #Meta #Metalayoffs #Amazon #Amazonlayoffs #Indeed #Indeedlayoffs #tech #Techgiants https://t.co/WAtCyZT3X3",2023-03-25 06:57:15+00:00,https://twitter.com/BhaaratExpress/status/1639521810537664512
SyrusIndustry,"""😱Breaking News: Amazon is reportedly laying off 9,000 employees. Read all about it and let us know your thoughts #AmazonLayoffs 🤔""
https://t.co/DcqSKyegWx https://t.co/B2I7k6y9GH",2023-03-25 04:19:35+00:00,https://twitter.com/SyrusIndustry/status/1639482135554965504
franchisefun,"I Want To Open My New Franchise Business In The Spring! My response: ""Too Late! Let's Pick Another Date!""
https://t.co/2VtXCje4UI
#franchisefun #franchiseconsulting #franchiseopportunities #laidoff #googlelayoffs #metalayoffs #amazonlayoffs #twitterlayoffs #bankinglayoffs https://t.co/E1Ml9LNlQC",2023-03-24 12:45:07+00:00,https://twitter.com/franchisefun/status/1639246969590743041
franchisefun,"Exclusive Franchise Business Territories Are Over Rated!
https://t.co/1W0dlQAkfI
#franchisefun #franchiseconsulting #franchiseopportunities #positivemindset #laidoff #googlelayoffs #amazonlayoffs #metalayoffs #twitterlayoffs #bankingcareers #thewealthyfranchisee #scottgreenberg https://t.co/DMl6J2eION",2023-03-23 13:41:25+00:00,https://twitter.com/franchisefun/status/1638898747601203200
ETBrandEquity,"The e-commerce and cloud-computing giant is widening deployment of its contactless #technology with existing customers, Vice President Dilip Kumar said in an intervew.

@amazon | @awscloud 

#amazon #amazonone #amazonstore #AWS #AmazonLayoffs 

https://t.co/20Bf45zJw8",2023-03-23 13:29:19+00:00,https://twitter.com/ETBrandEquity/status/1638895701827670017
networkednitish,"#Contradictory?

@BusinessInsider @WIONews #employee #salary #india #amazonlayoffs #employeelayoffs #jobcuts #amazon https://t.co/fxlPBm7Y5E",2023-03-23 12:11:29+00:00,https://twitter.com/networkednitish/status/1638876115459796994
careerflow_ai,"BREAKING: @amazon to let 9000 employees go in the second round of layoffs. 

That's 27,000 employees affected in the last three months in total.

Thoughts?🧐

#Amazonlayoffs #layoffs",2023-03-22 16:57:16+00:00,https://twitter.com/careerflow_ai/status/1638585647350034434
franchisefun,"We Often Hear Of Great Acts Of Courage In Our Daily News Reports But, Don't Underestimate The Courage It Takes To Start A Business!
https://t.co/0S9XP3chkD
#franchisefun #franchiseopportunities #laidoff #googlelayoffs #amazonlayoffs #metalayoffs #twitterlayoffs #bankingjobs https://t.co/qe6QNmVic4",2023-03-22 15:20:23+00:00,https://twitter.com/franchisefun/status/1638561264820445190
club_funded,"🤯9,000 layoffs? Guess that’s one way to make sure the ‘Amazon Effect’ doesn't become an epidemic...

https://t.co/GxmMRKqnJC

#AmazonLayoffs",2023-03-22 14:04:21+00:00,https://twitter.com/club_funded/status/1638542131647135746
L_Meinhardt,"Update from CEO Andy Jassy on Amazon’s operating plan and additional role eliminations: +9,000 positions to be eliminated WW https://t.co/HeRm9Zs0Ad #ITNews #amazon #layoffs2023 #ITlayoffs #amazonlayoffs",2023-03-22 08:47:32+00:00,https://twitter.com/L_Meinhardt/status/1638462401182941184
oheraldogoa,"#AmazonLayoffs | In today's edition of 'idhar udhar'

#Goa #ComicArt #Amazon #Layoffs https://t.co/qoUtjrmY1c",2023-03-22 06:19:49+00:00,https://twitter.com/oheraldogoa/status/1638425228681572352
Samta_Marg,"गूगल और जूम के बाद दिग्गज ई-कामर्स कंपनी अमेजन ने भी 9000 कर्मचारियों को नौकरी से निकालने का ऐलान कर दिया है। अमेजन ने अब तक 18000 कर्मचारियों को निकाल दिया है।

#amazonlayoffs 

https://t.co/ZGZNyokKhj",2023-03-22 04:43:10+00:00,https://twitter.com/Samta_Marg/status/1638400903559487488
ItsHungNguyen,"For a company, profit may be the most important thing, I do understand, but is there anything else that's also important? #dpreview #amazonlayoffs 
https://t.co/xpJckan82m",2023-03-22 00:00:17+00:00,https://twitter.com/ItsHungNguyen/status/1638329716774977536
imNEWhere266,$spy $qqq $dia $gme is the captain now #amazonlayoffs $amzn https://t.co/ZvPZQ0wGfr,2023-03-21 23:55:18+00:00,https://twitter.com/imNEWhere266/status/1638328459230433280
FirstDomain,"Anyone impacted by
#techlayoffs #twitterlayoffs #amazonlayoffs #facebooklayoffs #metalayoffs #googlelayoffs AND if you have a strong knowledge of AI, DM me.
Working on something and want to ramp up.
#techjobs #ai #gpt3 #openai #dalle #gpt4 #chatgpt #gpt4",2023-03-21 22:05:10+00:00,https://twitter.com/FirstDomain/status/1638300745064927234
westfaironline,"Putin invited to China; Republicans want Bragg to testify; Gwyneth Paltrow on trial; more Amazon layoffs.  

#worldnews #gwynethpaltrow #putin #bragg #testimony #laschoolstrike #fox #lawsuit #amazonlayoffs #layoffs #westfaironline 
 
https://t.co/KD6X6iFxYm https://t.co/XHoYKcKtT9",2023-03-21 20:01:41+00:00,https://twitter.com/westfaironline/status/1638269671274172434
jtmargolis,"To those impacted by this latest round of #amazonlayoffs: I know it can be hard, frustrating, surprising, and potentially scary. Take the time to process.",2023-03-21 18:24:34+00:00,https://twitter.com/jtmargolis/status/1638245231446355970
MUSICYRICS,"Amazon announces another round of layoffs impacting 9,000 employees due to uncertain economy. #AmazonLayoffs #UncertainEconomy #BusinessNews https://t.co/zYq6YxrxDq",2023-03-21 18:03:49+00:00,https://twitter.com/MUSICYRICS/status/1638240006102831104
RealTDG,"Amazon to Cut 9,000 More Jobs: What Just Happened?

Two months after announcing to lay off around 18,000 employees, Amazon once again announced that it will cut off an additional 9,000 employees over the next couple of weeks, bringing a total of 27,000 employees. 
#AmazonLayoffs https://t.co/2C4k0jTCUN",2023-03-21 16:08:08+00:00,https://twitter.com/RealTDG/status/1638210895754199041
tanya_vora,WHY did AMAZON have LAYOFFS when Bezos is worth 122.1 BILLION DOLLARS?!??! WHY ARE MORE PEOPLE NOT AS MAD ABOUT THIS?!? #amazon #amazonlayoffs,2023-03-21 14:44:07+00:00,https://twitter.com/tanya_vora/status/1638189750916923392
franchisefun,"My Purpose As A Franchise Business Consultant Is To Help You Transition (escape) From The World Of Corporate Into Franchise Business Ownership!
#franchisefun #franchiseconsultant #franchiseopportunities #laidoff #googlelayoffs #amazonlayoffs #metalayoffs #twitterlayoffs https://t.co/xj280wSKrI",2023-03-21 14:09:51+00:00,https://twitter.com/franchisefun/status/1638181127247601667
NewsBricks,"https://t.co/y3IY43rFCu
Amazon Second Ground 9000 Employees Layoff
#amazon #amazonlayoffs",2023-03-21 09:51:24+00:00,https://twitter.com/NewsBricks/status/1638116088214085633
thevibhu90,"#Latoffs is just the beginning.

In case you haven’t noticed, #inflation is not under control, but the Fed is starting to see many reasons why it cannot keep raising interest rates.

They don’t have any other way to tame inflation.

#AmazonLayoffs",2023-03-21 09:30:10+00:00,https://twitter.com/thevibhu90/status/1638110744859246593
juhi_january,"prioritize their employees' well-being. Let's stand in solidarity with those affected and urge companies to prioritize people over profits. (2/2)

#AmazonLayoffs #WorkersMatter #CorporateResponsibility",2023-03-21 09:23:40+00:00,https://twitter.com/juhi_january/status/1638109107780481025
essbeeindia,"#Amazon is set to lay off 9,000 more employees in the coming weeks. 18,000 employees lost jobs in the first round of layoffs that began in November and extended into January. #AmazonLayoffs",2023-03-21 08:40:00+00:00,https://twitter.com/essbeeindia/status/1638098117177507846
3dwonders,"80Level: Amazon is set to lay off an additional 9,000 employees. The job cuts will mainly affect staff employed in Amazon Web Services, People Experience and Technology, advertising, and Twitch.

Details: https://t.co/oSWtjEWm7F

#amazon #amazonlayoffs https://t.co/2YlTLq0KtL",2023-03-21 08:39:51+00:00,https://twitter.com/3dwonders/status/1638098080326119424
80Level,"Amazon is set to lay off an additional 9,000 employees. The job cuts will mainly affect staff employed in Amazon Web Services, People Experience and Technology, advertising, and Twitch.

Details: https://t.co/uqhtIMcJgS

#amazon #amazonlayoffs https://t.co/8r49wQMmd1",2023-03-21 08:31:16+00:00,https://twitter.com/80Level/status/1638095919919898628
dt_next,"Amazon on Monday announced to lay off another 9,000 employees in Amazon Web Services (AWS), Twitch, advertising, and HR.

#Amazon #Amazonlayoffs #AmazonWebServices
https://t.co/yFL5KkGmLI",2023-03-21 08:22:29+00:00,https://twitter.com/dt_next/status/1638093711425798146
NewsmeterTelugu,Amazon Layoffs : ఉద్యోగుల‌కు షాకిచ్చిన అమెజాన్‌.. ఈ సారి 9వేల మంది..! #AmazonLayoffs #AndyJassy #Amazon https://t.co/VhES2rNCQA,2023-03-21 08:02:43+00:00,https://twitter.com/NewsmeterTelugu/status/1638088735630983169
tripathii_,"Woke up with the news of amazon laying off 9000 employees.
Isn't it too much?
They already fired a large number of people and now 9000 more.
Really disheartening 💔
#amazon
#amazonlayoffs 
#ITlife 
#GoodMorningWorld",2023-03-21 07:34:15+00:00,https://twitter.com/tripathii_/status/1638081573286473728
talk_to_iconic,"Amazon is laying off an additional 9,000 employees in the second round https://t.co/NGlytCeroq

#talktoiconic #layoffs #Amazon #BusinessNews #AmazonLayoffs #employee #JobCuts #JobLayoff #CEO #AndyJassy #layingoff",2023-03-21 06:51:34+00:00,https://twitter.com/talk_to_iconic/status/1638070828486017025
SakalMediaNews,"अँडी जॅसी यांनी नक्की ई-मेलमध्ये काय म्हटलंय वाचा 
#AmazonLayoffs #GlobalNews #SakalNews #MarathiNews 
https://t.co/qamNaHEWml",2023-03-21 06:31:36+00:00,https://twitter.com/SakalMediaNews/status/1638065807275212801
twitkolkatatv,"ফের কর্মী ছাঁটাই অ্যামাজনে 
#AmazonLayoffs  #Workers #AndyJassy #CEO #AmazonIndia #অ্যামাজন #কর্মীছাঁটাই #KolkataTV #kolkattvonline #RaatDinSaatDin #কলকাতাটিভি #কলকাতাটিভিঅনলাইন #রাতদিনসাতদিন 
https://t.co/RkQIawfh7J",2023-03-21 06:11:38+00:00,https://twitter.com/twitkolkatatv/status/1638060782566137864
ttindia,"Amazon Inc said it would axe another 9,000 roles, piling on to a wave of layoffs that has swept the technology sector. Read more here

#amazonlayoffs #Layoffs #Amazon 

https://t.co/4zD3DADKbS",2023-03-21 06:07:26+00:00,https://twitter.com/ttindia/status/1638059724116750338
soundarc2001,"Amazon CEO said that the tech major will slash another 9,000 jobs in the next few weeks. 

Fresh round of #layoffs will affect staff mostly in @amazon  Web Services or AWS, Amazon PXT, advertising, and Twitch, a live streaming platform for video gamers.

#AmazonLayoffs #Amazon https://t.co/8F8veYXbYu",2023-03-21 05:54:06+00:00,https://twitter.com/soundarc2001/status/1638056369063596033
FortuneIndia,"Amazon CEO Andy Jassy, in an email to employees, says it was a “difficult decision”, but it is best for the company long-term.

#Amazon #AmazonLayoffs #AndyJassy #TechLayoffs

https://t.co/07HbAp8Xsk",2023-03-21 05:48:14+00:00,https://twitter.com/FortuneIndia/status/1638054890554392576
thenewsdrum,"Amazon cuts more 9,000 jobs; total 27,000 since November 

#AmazonJobCuts #AmazonLayoffs #Amazon #layoffs #jobcuts 

https://t.co/2usgiXteod",2023-03-21 05:39:17+00:00,https://twitter.com/thenewsdrum/status/1638052641551810561
JAISWARAAJYATV,"అమెజాన్ ఉద్యోగులకు భారీ షాక్ : 9 వేల మంది తొలగింపు
https://t.co/FMfGxgVmHA

#Amazon #AmazonLayoffs #ECommerce #AmazonIndia",2023-03-21 05:23:40+00:00,https://twitter.com/JAISWARAAJYATV/status/1638048708309778433
Ranganathan_Ve1,"Layoffs are part and parcel of life. Happiness is myth though. Everyone has their skill set hopefully they might find new ventures!!! 😊

But why????? 
@JeffBezos #AmazonLayoffs https://t.co/Ba0IsUj5kN",2023-03-21 04:57:00+00:00,https://twitter.com/Ranganathan_Ve1/status/1638041999457792001
ZeeMalayalam,"ആമസോണ്‍ വെബ് സേവനങ്ങള്‍, പരസ്യം ചെയ്യല്‍ എന്നീ വിഭാഗങ്ങളില്‍ ജോലിചെയ്യുന്നവരെയായിരിക്കും പിരിച്ചുവിടുക  #Amazon #AmazonLayoffs #TechNews
https://t.co/H6zfpd5IKm",2023-03-21 04:30:12+00:00,https://twitter.com/ZeeMalayalam/status/1638035255994232832
ETRetail,"Amazon is laying off another 9,000 employees across AWS, Twitch, advertising #AmazonLayoffs #Twitch #MetaPlatforms #Amazon #TechLayoffs #ECommerce #JobCuts #Layoffs #AmazonJobs #AmazonEmployees  https://t.co/ezJR5C5y7L",2023-03-21 04:30:05+00:00,https://twitter.com/ETRetail/status/1638035223731642369
OneindiaKannada,"Amazon layoff: ಮುಂದಿನ ಕೆಲ ವಾರಗಳಲ್ಲಿ ಮತ್ತೆ 9,000 ಉದ್ಯೋಗ ಕಡಿತಗೊಳಿಸಲಿದೆ ಅಮೆಜಾನ್

#jobs #AmazonLayoffs  #JobsCut #employees

https://t.co/0Ef1JIGdaO",2023-03-21 04:21:28+00:00,https://twitter.com/OneindiaKannada/status/1638033055947341827
NewsCredMedia,"#AmazonLayoffs | Amazon has announced the layoff of another 9,000 employees.

The company's CEO, Andy Jassy, said the affected staff that Amazon is going through a difficult time &amp; this decision is essential to save costs.

With this,  Amazon has fired 2,7000 employees so far. https://t.co/X61CDlQ7cD",2023-03-21 04:00:30+00:00,https://twitter.com/NewsCredMedia/status/1638027778485374976
yoyocialnews,"Amazon Layoffs: अमेजन में फिर होगी छंटनी, 9000 कर्मचारियों को नौकरी से निकालेगी कंपनी

#Amazon #AmazonLayoffs #Employees #Layoffs #Recession #GlobalRecession #TechNews https://t.co/1CFJcefq6k",2023-03-21 04:00:05+00:00,https://twitter.com/yoyocialnews/status/1638027673774481410
telugu_ism,"Amazon has announced  another 9,000 jobs in the latest round of layoffs

#Amazon #AmazonLayoffs #Layoffs #Jobs #JobCutts #Unemployement",2023-03-21 03:59:55+00:00,https://twitter.com/telugu_ism/status/1638027634075475968
Azn_CyberSleuth,"#Tweet of the day https://t.co/pULuc8eCgt

#amazonlayoff #amazonlayoffs",2023-03-21 03:59:18+00:00,https://twitter.com/Azn_CyberSleuth/status/1638027477435011074
business_today,"Read what #Amazon CEO Andy Jassy said after the company fired 27,000 employees in 3 months. #AmazonLayoffs
https://t.co/4HtP3pN4N6",2023-03-21 03:34:06+00:00,https://twitter.com/business_today/status/1638021134657503232
jais_george,"Amazon is laying off another 9,000 employees across AWS, Twitch, advertising #AmazonLayoffs #Twitch #MetaPlatforms #Amazon #TechLayoffs #ECommerce #JobCuts #Layoffs #AmazonJobs #AmazonEmployees  https://t.co/UuASCRBwPC",2023-03-21 03:30:17+00:00,https://twitter.com/jais_george/status/1638020174954786823
the_hindu,"The job cuts would mark the second largest round of layoffs in #Amazon’s history, adding to the 18,000 employees the tech giant said it would lay off in January. #AmazonLayoffs 
https://t.co/26VRo74PiK",2023-03-21 03:00:04+00:00,https://twitter.com/the_hindu/status/1638012571788648448
samacharamin,"Amazon will lay off 9,000 more employees worldwide, CEO Andy Jassy said in a memo to staff on Monday. This comes just two months after the company laid off 18,000 employees.
#AmazonLayoffs #JobCuts #AndyJassy #AWS #PXTSolutions #Advertising #Twitch #BusinessNews #Economy https://t.co/gSI8iaLYNx",2023-03-21 02:39:33+00:00,https://twitter.com/samacharamin/status/1638007409187647491
zee24taasnews,"Job Cut | एकाच वेळी 9 हजार कर्मचाऱ्यांवर पडणार बेरोजगारीची कुऱ्हाड
.
.
.
#JobCut #layoff #AmazonLayoffs #employeecut https://t.co/RjmxLTUo2T",2023-03-21 02:30:59+00:00,https://twitter.com/zee24taasnews/status/1638005250715004933
Lalikat,"TBH, given the amount of money that #JeffBezos receives from #Amazon annually, the #AmazonLayOffs just reinforce my decision to avoid making purchases via Amazon.",2023-03-21 02:10:16+00:00,https://twitter.com/Lalikat/status/1638000038638149632
bigwoice,"📉 Amazon is cutting 9,000 jobs to save money in an uncertain economy. Find out which departments are affected and what this means for the company. #AmazonLayoffs 

https://t.co/aR1MXFsvSq",2023-03-21 01:54:04+00:00,https://twitter.com/bigwoice/status/1637995962281914369
CrisOValley,#Amazonlayoffs #frc,2023-03-21 00:04:22+00:00,https://twitter.com/CrisOValley/status/1637968354441830400
daily_catchup,What’s Trending Now? Amazon layoffs our Summary #Amazonlayoffs #dailycatchup #summary https://t.co/g1MS8u6A4j,2023-03-20 22:26:06+00:00,https://twitter.com/daily_catchup/status/1637943624276094978
IntlMktEntry,#amazonlayoffs #Amazon https://t.co/buGq9P2LFc,2023-03-20 22:08:12+00:00,https://twitter.com/IntlMktEntry/status/1637939120503943170
horovits,"Third round of #layoffs at #Amazon, this time impacting 9,000 people in #AWS, #Twitch and other units 🙁 https://t.co/KxhdKY6eTP
#amazonlayoffs #layoffs2023",2023-03-20 21:10:29+00:00,https://twitter.com/horovits/status/1637924595620618242
OnPointPress_,"Amazon layoffs: Company to cut 9,000 more workers https://t.co/QwUmqMaLoE  #Amazon  #Amazonlayoffs",2023-03-20 20:46:03+00:00,https://twitter.com/OnPointPress_/status/1637918446405951491
QueenofQA,Wanted to repost in anticipation to all the #amazonlayoffs  happening that were announced today.. I have a lot of connections that work at amazon we are sending you big hugs and want you to know if you are one of them... Your company's failure to plan app…https://t.co/0cCu529CBF,2023-03-20 20:31:46+00:00,https://twitter.com/QueenofQA/status/1637914853674471424
TendenciasAhora,"Amazon layoffs It's #trending now: 
Amazon to cut 9000 more jobs in second round of layoffs
 More info?: https://t.co/wET18QbEUl
 #AmazonLayoffs
 Fuente: PBS NewsHour",2023-03-20 20:10:02+00:00,https://twitter.com/TendenciasAhora/status/1637909382112464897
