TheLayoffBot,"https://t.co/g0KpBFz8VF
National Instruments
Best Option ?
#NationalInstruments $NATI #layoff #layoffs #jobcuts #thelayoff #rifs #Electronic #ElectricalEquipment #Austin #TX #Texas 🤖",2023-04-03 12:06:43+00:00,https://twitter.com/TheLayoffBot/status/1642861184637366272
TheLayoffBot,"https://t.co/eDW3DXHQVU
Cengage
Why did Cengage change their sales comp plan?
#Cengage #Boston #Massachusetts #EducationalContent #technology #services #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-04-03 12:06:40+00:00,https://twitter.com/TheLayoffBot/status/1642861169013604352
TheLayoffBot,"https://t.co/njfbDbHY7o
3M
Awfully Quiet
#threem #mmm $mmm #SaintPaul #MN #minnesota #minnesotajobs #minnesotalayoffs #saintpaullayoffs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-04-03 12:06:36+00:00,https://twitter.com/TheLayoffBot/status/1642861154950152192
TheLayoffBot,"https://t.co/W0O9dZZWls
Avaya
Positions Most Effected?
$AVYA #avaya #communications #techjobs #joblosses #recessionlayoffs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff #Durham #NC #northcarolina 🤖",2023-04-03 12:06:29+00:00,https://twitter.com/TheLayoffBot/status/1642861124302372865
TheLayoffBot,"https://t.co/EKK2WOOe8y
Siemens
Siemens Healthineers Down 24% Revenue Drop Post Covid
#Siemens $SIE #Berlin #Munich #Germany #Conglomerate #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-04-03 12:06:20+00:00,https://twitter.com/TheLayoffBot/status/1642861085001646081
TheLayoffBot,"https://t.co/uKoQs8MoWp
AT&amp;T
Uverse TRC surveillance group closure and last day is March 31, 2023
#att #attandt #telco #telcolayoffs #telecom $t #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-04-03 12:06:16+00:00,https://twitter.com/TheLayoffBot/status/1642861067905773571
TheLayoffBot,"https://t.co/l4zOFOzend
Bed Bath &amp; Beyond
Let’s get a few things straight!
$bbby #BBBY #bedbathbeyond #retaillayoff #retaillayoffs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff #nj #newjersey 🤖",2023-04-03 12:06:08+00:00,https://twitter.com/TheLayoffBot/status/1642861034900713481
TheLayoffBot,"https://t.co/CFB0irnPF1
Dow Chemical
Dow layoffs 2023
#DowChemical $DOW #Midland #MI #Michigan #Chemicals #layoff #layoffs #jobcuts #thelayoff #rifs 🤖",2023-04-03 12:06:00+00:00,https://twitter.com/TheLayoffBot/status/1642861002130685961
TheLayoffBot,"https://t.co/0xj7hBdm2V
MetLife
How to check if any company is going to announce layoff
#MetLife $MET #NewYorkCity #NewYork #FinancialServices #Insurance #Annuities #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-04-03 12:05:56+00:00,https://twitter.com/TheLayoffBot/status/1642860987249246208
TheLayoffBot,"https://t.co/CEaTThKPmG
Bose
Stow
#Bose #Framingham #Massachusetts #AudioEquipment #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-04-03 12:05:53+00:00,https://twitter.com/TheLayoffBot/status/1642860972447526912
TheLayoffBot,"https://t.co/S1TEbJbDIG
Baker Hughes
April Fools Jokes
$BKR #BakerHughes #Houston #Texas #NOV $NOV #Energy #OilandGas #drilling #oilfield #retail #jobs #thelayoff #layoff #layoffs 🤖",2023-04-03 12:05:37+00:00,https://twitter.com/TheLayoffBot/status/1642860903887454210
TheLayoffBot,"https://t.co/k3XiOsyxT0
Xerox
2023 Merit Raises
#xerox #XRX #itjobs #itrecruiting $XRX $IBM #layoff #layoffs #jobcut #joblosses #jobcuts #infrastructurejobs #itsecurityjobs #acs #exl 🤖",2023-04-03 12:05:32+00:00,https://twitter.com/TheLayoffBot/status/1642860886615379969
TheLayoffBot,"https://t.co/4rIe9BdEu7
Citrix
What to Expect on 4/11?
#CITRIX $CTXS #layoff #layoffs #redundancy #FortLauderdale #florida #vmware #cisco #wrike #virtualization #cloud #economy #jobcuts 🤖",2023-04-03 12:05:29+00:00,https://twitter.com/TheLayoffBot/status/1642860873105408000
TheLayoffBot,"https://t.co/45RHU1QSaK
Qualcomm
Not offered voluntary package, good sign?
#qualcomm $QCOM #QCOM #sandiego #chipsets #layoff #layoffs #jobcut #thelayoff #economy  🤖",2023-04-03 12:05:21+00:00,https://twitter.com/TheLayoffBot/status/1642860839903404037
TheLayoffBot,"https://t.co/Nbbvi5YOmG
Medtronic
Statistical justification for a discrimination lawsuit?
#Medtronic $MDT #Minneapolis #Dublin #Minnesota #Ireland #MedicalEquipment #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-04-03 12:05:18+00:00,https://twitter.com/TheLayoffBot/status/1642860825923801088
TheLayoffBot,"https://t.co/gSiSRFSHpL
Accenture
CEO on getting ahead of “structural issues”
#Accenture $ACN #Dublin #Ireland #ProfessionalServices #Consulting #InformationTechnology #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-04-03 12:05:04+00:00,https://twitter.com/TheLayoffBot/status/1642860766964469760
TheLayoffBot,"https://t.co/QAc62AvnTb
USAA
The number of contractors cut
#USAA #SanAntonio #Texas #Banking #FinancialServices #Insurance #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-04-03 12:04:57+00:00,https://twitter.com/TheLayoffBot/status/1642860739252699136
TheLayoffBot,"https://t.co/B7PgYOmcrF
Capital One
Too many organizational changes
#CapitalOne $COF #McLean #Virginia #FinancialServices #loans #savings #banking #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-04-03 12:04:54+00:00,https://twitter.com/TheLayoffBot/status/1642860725512151040
TheLayoffBot,"https://t.co/TRyeaULZf2
Kyndryl
Kyndryl lays off staff in search of efficiency
#Kyndryl $KD #NewYorkCity #NewYork #ITServices #ITConsulting #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-04-03 12:04:51+00:00,https://twitter.com/TheLayoffBot/status/1642860712916574210
TheLayoffBot,"https://t.co/dHCmEPlqZT
Mondelez
Last Day
#Mondelez $MDLZ #Chicago #Illinois #food #beverage #BabyFood #DairyProducts #BottledWater #Confectionery #PetFoods #thelayoff #layoffs #layoff #jobcuts 🤖",2023-04-03 12:04:44+00:00,https://twitter.com/TheLayoffBot/status/1642860684927959041
TheLayoffBot,"https://t.co/VZBFDV7FKo
USAA
Are layoffs done?
#USAA #SanAntonio #Texas #Banking #FinancialServices #Insurance #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-04-03 12:04:41+00:00,https://twitter.com/TheLayoffBot/status/1642860670541504513
TheLayoffBot,"https://t.co/YN3vLPtTND
AT&amp;T
Irving CFL_ SOLD
#att #attandt #telco #telcolayoffs #telecom $t #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-04-03 12:04:33+00:00,https://twitter.com/TheLayoffBot/status/1642860638463467527
TheLayoffBot,"https://t.co/oQEtWrTekg
USAA
What's the final number?
#USAA #SanAntonio #Texas #Banking #FinancialServices #Insurance #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-04-03 12:04:26+00:00,https://twitter.com/TheLayoffBot/status/1642860607379521539
TheLayoffBot,"https://t.co/UBHEO0TdTU
Union Pacific
UP giving up Metra Operations
$UNP #unionpacific #Omaha #Nebraska #jobcuts #railroad #railway #norfolksouthern $nsc #csx $CSX #Layoff #layoffs #thelayoff 🤖",2023-04-03 12:04:22+00:00,https://twitter.com/TheLayoffBot/status/1642860592036716551
TheLayoffBot,"https://t.co/Jk0yCHWkhg
Anthem
Can they decrease your pay if you move to a new state?
#Anthem $ANTM #Indianapolis #Indiana #Medical #HealthCare #Providers #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-04-03 12:04:16+00:00,https://twitter.com/TheLayoffBot/status/1642860564597596160
TheLayoffBot,"https://t.co/DgyJwJRvf9
Kyndryl
Long term consequences
#Kyndryl $KD #NewYorkCity #NewYork #ITServices #ITConsulting #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-04-03 12:04:12+00:00,https://twitter.com/TheLayoffBot/status/1642860551410688000
TheLayoffBot,"https://t.co/3XOBV3Fvz3
Wells Fargo
Just stop with the RTO whining
#wellsfargo #wellsfargobank $wfc $wfb #bac #bofa $bac #bankinglayoffs #bankingjobs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff 🤖",2023-04-03 12:04:09+00:00,https://twitter.com/TheLayoffBot/status/1642860537246613508
TimesNowCareers,"McDonald's shuts US Offices temporarily as it prepares for layoffs: Report

#McDonalds #Layoffs #Layoffs2023 #US 

https://t.co/s8nGXdSO5j",2023-04-03 11:51:00+00:00,https://twitter.com/TimesNowCareers/status/1642857226564956162
Beachdudeca,"McDonald’s reportedly tells U.S. staff to work from home over the next 3 days so it can deliver layoff messages remotely 

$MCD 3 Day #SIP #Layoffs 
Let’s be honest 3 Day office shutdown is dramatic even since #Covid 

https://t.co/9iJMvpM77y via @YahooFinance",2023-04-03 11:48:10+00:00,https://twitter.com/Beachdudeca/status/1642856516226289664
TabishSk21,"May 14, 2020: * #Quandary of an abandoned victim * 

Ever wonder what is worse than being a #victim? Its being a discredited one!
-Tabish

#WhateverItTakesFromYou
#InfosysDiaries 

#mentalhealth #MentalHealthMatters
#layoffs #layoff #jobcuts #costcutting 

https://t.co/uIloTvA6vI",2023-04-03 11:47:39+00:00,https://twitter.com/TabishSk21/status/1642856384386461697
Naveenramsena,"McDonald's is temporarily closing its #US offices this week as it prepares to inform corporate employees about its #layoffs as part of a broader company restructuring: Reports

#McDonalds #McDonaldsLayoffs https://t.co/fH6ZM8Z71f",2023-04-03 11:43:22+00:00,https://twitter.com/Naveenramsena/status/1642855308203794434
theswedishtimes,"The layoffs at McDonald's are a sign of the changing landscape in the fast food industry. Learn more about the implications for the company and its employees #McDonalds #restructuring #layoffs

https://t.co/P0a1pDiTYS",2023-04-03 11:40:00+00:00,https://twitter.com/theswedishtimes/status/1642854460752789508
ItsFurqanAziz,"The aftermath of the pandemic has left a significant impact on the tech industry.

In this blog post, I will dive deep into the recent wave of tech layoffs and explore its impact on the industry.

Read the blog here: https://t.co/cPLZ1V0XS5

#tech #layoffs #blog #invozone https://t.co/Cw3dCLyr1g",2023-04-03 11:35:54+00:00,https://twitter.com/ItsFurqanAziz/status/1642853428530491394
Christinekorda,"""More than 300,000 workers in the sector have been laid off since the beginning of 2022, as companies discover that their pandemic gains aren't permanent and the economy slows down.""
https://t.co/DLpHGau89i
#layoffs #BigTech #technology",2023-04-03 11:32:00+00:00,https://twitter.com/Christinekorda/status/1642852445511380992
mohammadali_im1,UBS #Prepping For #Massive #Layoffs Amid #Credit #Suisse Takeover: #Report – #UBS Gr (NYSE:UBS) https://t.co/x76dyyy9tZ #nyseubs #takeover,2023-04-03 11:30:42+00:00,https://twitter.com/mohammadali_im1/status/1642852117898469378
yourstartupman,"McDonald's is planning massive layoffs...

@McDonalds employs more than 1,50,000 people globally in corporate roles.

It has conducted several rounds of #layoffs in recent years &amp; cut its management to be ""more dynamic, nimble &amp; competitive.""

#layoffs2023 https://t.co/3j4fNyT6dQ",2023-04-03 11:30:20+00:00,https://twitter.com/yourstartupman/status/1642852026559102976
ETHrWorld,"Amid #layoffs over recession fears, tech giant Google is also creating several #costcutting measures such as cutting down on free snacks and workout classes for its existing employee.

Read more: https://t.co/QF8ydSuVYG https://t.co/tx8hIqOUBh",2023-04-03 11:25:24+00:00,https://twitter.com/ETHrWorld/status/1642850784143618049
takeup_pk,"McDonald's temporarily closes US offices ahead of layoffs announcement - The Current

McDonald’s, the fast-food cha... 
 https://t.co/N7ANXB8lEK
 #takeup.pk #ahead #announcement #closes #current #layoffs #mcdonald’s #offices #temporarily #... https://t.co/rhNdv6QrTJ",2023-04-03 11:23:35+00:00,https://twitter.com/takeup_pk/status/1642850326096269313
dracopolul,Cand iti e frica ca vin fostii angajati cu mitraliera la birou sa-ti dea feedback de concediere. #Jobs #layoffs #concedieri #McDonalds https://t.co/nAZuw9tJ3L,2023-04-03 11:22:28+00:00,https://twitter.com/dracopolul/status/1642850046461849601
Soulingerr,https://t.co/hJu2GnwfmT $MCD #layoffs #US,2023-04-03 11:15:10+00:00,https://twitter.com/Soulingerr/status/1642848208492609540
Scuuup_News,"https://t.co/7E11ROq1sk
McDonald's temporarily shuts US offices, prepares layoff notices - Gulf News

03/apr/23 - article

#McDonalds #layoffs #recession #depression #shutdown #WrestleMania
#PesanUntukBerbagi #BBTitans #delhimetro #DreamvilleFest",2023-04-03 11:10:30+00:00,https://twitter.com/Scuuup_News/status/1642847036889235458
PoundPave101,"👉JOB SEEKERS: Take care of your mental and physical health. 

Go to my website at Pounding Pavement 101 for Free Job Search Training: The Ultimate #1 Plan To Speed Up Your Job Search And Get Hired Fast
https://t.co/XfTuR2DlKF

#jobs #opentowork #careers #jobsearch #layoffs https://t.co/yszIJK7YGn",2023-04-03 11:00:34+00:00,https://twitter.com/PoundPave101/status/1642844536970903552
prabhatkhabar,"McDonald's के अमेरिकी दफ्तर पर अस्थायी तौर पर लगा ताला, छंटनी के बन रहे आसार...
#McDonalds #Layoffs 

https://t.co/7ccxLvEe8I",2023-04-03 10:54:23+00:00,https://twitter.com/prabhatkhabar/status/1642842977776312321
tradertvbrendan,$MCD - McDonald's shares rise 0.7% premarket following news that the company will temporarily close US offices and issue layoff notices. #businessnews #McDonalds #layoffs,2023-04-03 10:48:38+00:00,https://twitter.com/tradertvbrendan/status/1642841532242837504
Resume_Revamper,A lot of people are being affected by #layoffs at the moment. I’d love to help with revamping your CV! DM me for further information 📈,2023-04-03 10:47:13+00:00,https://twitter.com/Resume_Revamper/status/1642841176892997633
prabhatkhabar,"McDonald's ने अपने अमेरिकी दफ्तर पर अस्थायी तौर पर लगा ताला, छंटनी के बन रहे आसार
#McDonalds #Layoffs 

https://t.co/7ccxLvEe8I",2023-04-03 10:47:01+00:00,https://twitter.com/prabhatkhabar/status/1642841124950933505
Minipip_UK,"Supposedly, McDonald's is temporarily closing US offices this week in preparation of informing corporate staff about layoffs as part of a larger reorganisation plan.

#McDonalds #layoffs #reorganisation #NYSE #MCD #stockstowatch 

https://t.co/QU17dJe5LO",2023-04-03 10:46:14+00:00,https://twitter.com/Minipip_UK/status/1642840930188140544
indstartupnews,"Fast food giant McDonald's is temporarily closing its US offices as it prepares to announce layoffs of employees this week.

#mcdonalds #burger #employees #layoffs #Job #restaurant #fastfood #food https://t.co/unHT4Hk347",2023-04-03 10:44:30+00:00,https://twitter.com/indstartupnews/status/1642840492067942401
KEA2021,"#Burger chain @McDonalds's Corp (MCD.N) is temporarily #closing its #US offices this week as it prepares to inform #corporate employees about its #layoffs as part of a broader company #restructuring, the @WSJ reported on Sunday",2023-04-03 10:43:33+00:00,https://twitter.com/KEA2021/status/1642840253776928768
Amittayade007,"https://t.co/2FvNs5VfuW

#accenture #layoffs #layoffs2023 #recession #Employment #SoftwareEngineer",2023-04-03 10:40:53+00:00,https://twitter.com/Amittayade007/status/1642839583787462657
VibhutiSharmas,"🚨 🚨 EXCLUSIVE: 1K Kirana , backed by Alpha Wave, Info Edge,, has laid off 40% of its employees, multiple sources told @DealStreetAsia. 

1K confirmed the layoffs. Full story: 
https://t.co/udhemVPzZT

#layoffs #layoffs2023 #india #kirana #startups",2023-04-03 10:38:14+00:00,https://twitter.com/VibhutiSharmas/status/1642838915622273024
MoneyDubai_ae,"@WallStreetSilv Looks like McDonald's is lovin' layoffs so much, they're delivering them straight to their employees' homes now! 

#McDonalds #Layoffs #US",2023-04-03 10:25:48+00:00,https://twitter.com/MoneyDubai_ae/status/1642835784997675008
MCrisCardena,"#MCDONALDS #LAYOFFS THIS MON-WED
https://t.co/F3LkT9NHl5",2023-04-03 10:19:15+00:00,https://twitter.com/MCrisCardena/status/1642834139702525954
CatherineRosaB6,"#msnbc #Foxnews #FoxBusiness #Bloomberg #WVMETRONEWS #CBS 
@McDonalds #layoffs #Morningjoe
Mcdonald's temporary closes offices as it delivers layoff notices. https://t.co/WWbgMfluWc",2023-04-03 10:11:06+00:00,https://twitter.com/CatherineRosaB6/status/1642832086930161667
NtvBusinessIND,"McDonald's offices in America are closed. Plan for mass layoffs.

#McDonals #layoffs #employees #Recession #Business #Businessflash #NBusinessindia https://t.co/mlq3aEKZSC",2023-04-03 10:08:27+00:00,https://twitter.com/NtvBusinessIND/status/1642831419519950848
htmarathi,"McDonald layoff :  मॅकडोनल्डचे अमेरिकेतील कार्यालय तात्पुरते बंद,  टाळेबंदीची तयारी सुरु   
#McDonalds #layoffs #layoffs2023 
https://t.co/M4gSMwhhVP https://t.co/o1v2kH6YPT",2023-04-03 10:00:25+00:00,https://twitter.com/htmarathi/status/1642829396451966979
newstruthliz,".@McDonald’s closed its #US #CorporateOffices &amp; told #American &amp; some #overseas #employees to #WorkFromHome for a few days as the company prepares to inform staff about #layoffs, @WSJ reported citing internal email from the Chicago-based fast-food giant.

https://t.co/b16M4w11YH",2023-04-03 09:50:44+00:00,https://twitter.com/newstruthliz/status/1642826963424366593
LogicalIndians,"Despite layoffs, the FICCI and Randstad India survey found that 80% of early-stage startups with fewer than 20 employees aim to hire in 2023. 

#smallstartups #employees #hiring #layoffs https://t.co/Nj6lFzVV3E",2023-04-03 09:47:01+00:00,https://twitter.com/LogicalIndians/status/1642826025154248704
growthshuttle,"551 Tech Companies have laid off 165,622 Employees in 2023 as of April 3rd

Source: https://t.co/rSOuxwyXii

#layoffs #techlayoffs #tech https://t.co/5Ju6fYpQ8b",2023-04-03 09:42:50+00:00,https://twitter.com/growthshuttle/status/1642824973872947200
ETHrWorld,"Burger chain McDonald's Corp is temporarily closing its U.S. offices this week as it prepares to inform corporate employees about its #layoffs as part of a broader company restructuring.  #jobcuts

Read more: https://t.co/u72DS2uOwx https://t.co/BAGIzFsmt3",2023-04-03 09:41:53+00:00,https://twitter.com/ETHrWorld/status/1642824735078612992
GujaratMail,"ક્રેડિટ સુઈસ બેંકમાં મોટાપાયે છટણી થવાનાં સાફ સંકેત
@creditsuisse_ch #gujaratmail #news #breakingnews #positivenews #newspaper #gujaratinews #creditsuisse #layoffs #bankingindustry #bank #employeeslayoff
https://t.co/JKvZDVkrYO",2023-04-03 09:36:15+00:00,https://twitter.com/GujaratMail/status/1642823317852651520
GujaratMail,"મેકડોનાલ્ડસ પણ છટણી કરવાની તૈયારીમાં- કર્મચારીઓ ચિંતિત
@mcdonalds #gujaratmail #news #breakingnews #positivenews #newspaper #gujaratinews #mcdonalds #layoffs #employees
https://t.co/EkHji63n7Z",2023-04-03 09:31:25+00:00,https://twitter.com/GujaratMail/status/1642822098962767872
theswedishtimes,"As the Swedish housing market takes a hit, layoffs are becoming a reality for many workers. Stay informed on the latest news and analysis #Sweden #housingmarket #layoffs #Everyone 
https://t.co/w9FNHRPd3v",2023-04-03 09:30:00+00:00,https://twitter.com/theswedishtimes/status/1642821742652448768
cntrofatttn,McDonald’s Is Preparing #Layoffs. It’s a Big Week for the U.S. Jobs Market. #MCD #UBS #CS #MarketWatch https://t.co/GvWfhcDzAy,2023-04-03 09:25:45+00:00,https://twitter.com/cntrofatttn/status/1642820672580734976
BusinessnNews,"McDonald's requested its US employees work from home between Monday and Wednesday.

#news #internationalnews #businessnews #mcdonalds #layoffs #unitedstates #usemployeeaffairs 

https://t.co/pl1VNkw0kF https://t.co/Uw1DoYkxMJ",2023-04-03 09:23:49+00:00,https://twitter.com/BusinessnNews/status/1642820186704330752
KTechKhalil1,#McDonalds #Layoffs #Restructuring #FastFood #Profitability #Employees #Future The Impact of McDonald’s Layoffs on Employees and the Future of the Company https://t.co/Lt0FOuRvIE,2023-04-03 09:19:30+00:00,https://twitter.com/KTechKhalil1/status/1642819102363336706
BwRetailworld,"McDonald’s Temporarily Shuts US Offices As It Prepares Layoff Notices
@mcdonaldsindia #temporary #shut #office  #layoffs #layoff #NOTICE 
https://t.co/BAblNcnnPW",2023-04-03 09:18:30+00:00,https://twitter.com/BwRetailworld/status/1642818851468632064
Muralidharan_K,"My mentoring success story 👇🏼

Days ago, people from #iOS #Android communities reached out to me for carrier guidance &amp; mock interviews to prepare interviews. During hard times of #layoffs &amp; #redundancies. At that time I came to know from @Ankx6  this wonderful tool #topmate https://t.co/sruFw8YVEm",2023-04-03 09:11:02+00:00,https://twitter.com/Muralidharan_K/status/1642816971002478592
People_Reporter,"এবার কর্মী ছাঁটাইয়ের পথে McDonald's! আমেরিকায় সাময়িকভাবে বন্ধ হল সকল অফিস https://t.co/VCZuYgFBqC
#McDonalds #layoffs",2023-04-03 09:04:58+00:00,https://twitter.com/People_Reporter/status/1642815444922023937
outlookbusiness,"#OutlookBusiness | As #recession fears grow, even fast-food giant McDonald's may now lay off employees. Read

#McDonalds #McD #McDonaldsLayoffs #McDLayoffs #Layoffs #Layoffs2023 #US

https://t.co/AjFrIc12ux",2023-04-03 09:04:54+00:00,https://twitter.com/outlookbusiness/status/1642815425540157441
MirrorNow,"#Fastfood giant #McDonalds has temporarily closed its offices in the U.S this week &amp; is reportedly preparing to inform its corporate employees about #layoffs, Wall Street Journal reported.

There is, however, an ambiguity over the number of employees that could be laid off.… https://t.co/CKawI1BN5Z",2023-04-03 08:58:04+00:00,https://twitter.com/MirrorNow/status/1642813705472598021
GNOpinion,"Top trending stories this hour

Explained by @gulf_news editors 

What to make of the global #layoffs, how #sharjah guards #child #rights, #GrahamPotter sacked by #ChelseaFC

https://t.co/2kl9p0uhVF",2023-04-03 08:57:49+00:00,https://twitter.com/GNOpinion/status/1642813646555291650
EconomicTimes,"Global fast food chain #McDonald’s is planning to temporarily close its US offices and inform corporate staff about incoming #layoffs, the Wall Street Journal reported on Sunday. 

https://t.co/oBZ4N81Qcf",2023-04-03 08:50:00+00:00,https://twitter.com/EconomicTimes/status/1642811676130177024
ETBrandEquity,"In an internal email last week to U.S. employees and some international staff, @McDonalds asked them to work from home from Monday through Wednesday so it can deliver staffing decisions virtually, the report said.
#mcdonalds #layoffs #mcdonaldslayoff 

https://t.co/3brKs77RPF",2023-04-03 08:42:02+00:00,https://twitter.com/ETBrandEquity/status/1642809670556430336
amit6060,"Now, #layoffs enter from tech jobs to Mc jobs...

@McDonalds has temporarily closed its offices in the US this week as it prepares to lay off several employees as part of a restructuring plan in the midst of the global economic meltdown.

#Layoffs2023 #hiring https://t.co/q90TmmZNVE",2023-04-03 08:30:17+00:00,https://twitter.com/amit6060/status/1642806713978953728
kalkine_uk,"#CreditSuisse to reduce its workforce by 20-30%
#layoffs #employment #jobs
https://t.co/GIVGUg0U0V",2023-04-03 08:30:00+00:00,https://twitter.com/kalkine_uk/status/1642806643854544896
boppinmule,WSJ: McDonald's to close offices briefly ahead of layoffs 🇺🇸 #McDonalds #layoffs #USAeconomy #McDonaldslayoffs https://t.co/pcFFkZ1JoX https://t.co/uxJ62lVVUC,2023-04-03 08:19:42+00:00,https://twitter.com/boppinmule/status/1642804051438960640
VisualSitemaps,#humancentereddesign #layoffs Are shareholders the real users? https://t.co/e7qyUHZrmO https://t.co/h8fwMdRBWc,2023-04-03 08:19:34+00:00,https://twitter.com/VisualSitemaps/status/1642804017511419904
ZeeBusiness,"McDonald's के कर्मचारियों के लिए बुरी खबर, अमेरिका में अपने कई रेस्टोरेंट में लगाया ताला- अब बड़ी छंटनी की तैयारी
https://t.co/h4pQw0C2fN

#McDonalds #layoffs",2023-04-03 08:09:59+00:00,https://twitter.com/ZeeBusiness/status/1642801607271415808
Newslink7com,"McDonald’s is temporarily closing its U.S. offices this week as it prepares to inform corporate employees about layoffs Read More on https://t.co/VzhqT3mhUo
#business #corporate #employees #fastfood #layoffs #McDonalds #news #offices #temporarilyclosing  

https://t.co/UAvFE7UlSg",2023-04-03 08:09:18+00:00,https://twitter.com/Newslink7com/status/1642801434243796998
ETNOWlive,"Watch the full interview here: https://t.co/i8gYgm0eUE

@nikunjdalmia @AyeshaFaridi1 @nikunjdalmia @TeamLease #Jobs #Layoffs https://t.co/syh1TZlshk",2023-04-03 08:08:22+00:00,https://twitter.com/ETNOWlive/status/1642801198486151168
jais_george,"McDonald's temporarily shuts US offices, prepares layoff notices #McdonaldS #McdonaldSCorp #Burger #McDonaldSTemporarilyShutsUSOffices #Layoffs #Jobcuts  https://t.co/PGJgt5EpzX",2023-04-03 08:00:27+00:00,https://twitter.com/jais_george/status/1642799205973626881
positioningmag,"McDonald’s ปิดสำนักงานในสหรัฐอเมริกาชั่วคราว เพื่อปลดพนักงานชุดใหญ่หลังจากนี้  https://t.co/F9GrNJZFP2

#McDonalds #Layoffs #PositioningOnline",2023-04-03 07:59:10+00:00,https://twitter.com/positioningmag/status/1642798884287283201
Traders_Weekly,"The Swiss bank, $UBS, is reportedly looking to slash between 25 000 and 36 000 jobs as a result of Credit Suisse's $CS takeover. 

#Banking #Layoffs #Jobs #Labor
https://t.co/hC9f8x0W5L",2023-04-03 07:47:31+00:00,https://twitter.com/Traders_Weekly/status/1642795954720980994
vikasmittaldel,"Are the current #tech #layoffs any indication of realignment of roles and expectations in companies.

Common trend which i could see when analyzing the layoffs data is

- Most impacted job role is Middle Management. 

- People who were doing the same  tas…https://t.co/bp5XGJXeEm",2023-04-03 07:46:37+00:00,https://twitter.com/vikasmittaldel/status/1642795725284163586
the_test_tribe,"🎧Listen &amp; Learn now: https://t.co/YZ2akzjv5I

#thetesttribe #softwaretesting #testing #community #automationtesting #techtrends #layoffs",2023-04-03 07:43:04+00:00,https://twitter.com/the_test_tribe/status/1642794834619666439
BjpRuchika,"McDonald's is temporarily closing its #US offices this week as it prepares to inform corporate employees about its #layoffs as part of a broader company restructuring: Reports

#McDonalds #McDonaldsLayoffs https://t.co/oOIXnm8hP0",2023-04-03 07:42:45+00:00,https://twitter.com/BjpRuchika/status/1642794754672062464
Oneindia,"McDonald’s temporarily shuts US offices, plan a massive layoff

https://t.co/ZefgenR2ph

#mcdonald’slayoff #mcdonalds #layoffs #layoff #layoff #mcdonaldsremodel #mcdonaldsclosing #mcdonaldsoperator",2023-04-03 07:34:01+00:00,https://twitter.com/Oneindia/status/1642792553455165442
ETHRWorldME,"#Layoffs | Burger chain McDonald's Corp is temporarily closing its US offices as it prepares to inform corporate employees about its layoffs as part of a broader company #restructuring.
https://t.co/U0TWB46JbW",2023-04-03 07:30:14+00:00,https://twitter.com/ETHRWorldME/status/1642791605462781956
NP_App,"#McDonald's temporarily shuts US offices, prepares for #layoffs: #WSJ report

Read More Here 🔗: https://t.co/QAtb83f27j https://t.co/xHTDm1h6Ic",2023-04-03 07:30:00+00:00,https://twitter.com/NP_App/status/1642791543835856898
myInvestingMuse,"Burger chain McDonald’s is temporarily closing its U.S. offices this week as it prepares to inform corporate employees about its layoffs as part of a broader company restructuring, WSJ reported on Sunday.
https://t.co/Lcfmux1vLO
#BigMac #McDonalds #layoffs",2023-04-03 07:22:19+00:00,https://twitter.com/myInvestingMuse/status/1642789611402563584
WIONews,"UBS may cut up to 36,000 jobs after Credit Suisse takeover: Report.

@SehgalRahesha gets you the details

For more videos, visit: https://t.co/AXC5qRuO3J

#layoffs #UBS https://t.co/mkturELjmX",2023-04-03 07:22:00+00:00,https://twitter.com/WIONews/status/1642789530028888066
FreedomMMC,"First it was the tech companies laying off ppl now here comes the brick and mortar #layoffs

McDonald's temporarily shuts US offices, prepares layoff notices: report https://t.co/3YNneOhLRs via @nypost",2023-04-03 07:17:12+00:00,https://twitter.com/FreedomMMC/status/1642788321385480193
