CardCommsStrats,"Keith Goudy, Ph.D., managing partner from our client, @VantageLC, was interviewed by @ChipCutter from @WSJ about the risks that company #leadership takes in encouraging voluntary #layoffs. https://t.co/k93Wzh9egJ",2023-02-27 19:59:00+00:00,https://twitter.com/CardCommsStrats/status/1630296459403833345
micmakarov,"BREAKING: In order to cut cost, Twitter is switching its lunch menu from California sushi to layoff rolls.
#twitter #layoffs #sushi https://t.co/5PRfZH9d36",2023-02-27 19:58:11+00:00,https://twitter.com/micmakarov/status/1630296257020284930
pmdude,"If you’re worried about #layoffs, I’d say double down your effort and presence. The worst thing you can do is duck and hope you won’t be noticed/picked. This advise is especially true for #ProductManagement and #Engineering professionals. https://t.co/OQTJuyYqEt",2023-02-27 19:36:26+00:00,https://twitter.com/pmdude/status/1630290781364969473
StafferTech,Gender Equality: How Europe's Transport Sector Can Deliver https://t.co/Upxda4VT7u           #layoffs  #northropgrumman,2023-02-27 19:34:08+00:00,https://twitter.com/StafferTech/status/1630290201506357250
mbati_alfred,"DRUG DEBUNKING
This article details how Opioid/Oxycodone is abused, how it works, its effects, its symptoms &amp; how you can be treated from its addiction 4/4
https://t.co/9JlE5TThJN #CarabaoCupFinal #Bakhmut #layoffs #GulfKanawut #AdaniScam #winmetawin #LGBTQIA #UkraineRussiaWar",2023-02-27 19:27:04+00:00,https://twitter.com/mbati_alfred/status/1630288423280934914
MediaFinance,"Total employee numbers dropped from 24,388 in 2019 to 11,200 in 2023.

Gannett eliminated 20% of its journalism jobs in 2022
https://t.co/uBLDYZhs0x
#newspapers
#layoffs
#digitlcompetition
#economy",2023-02-27 19:15:10+00:00,https://twitter.com/MediaFinance/status/1630285431374839808
MPAMagazineUS,"Matt Clarke, COO of Churchill Mortgage, doesn’t expect things to get much better anytime soon: “So far, 2023 is much worse than anybody expected it to be,” he said.” 

https://t.co/OFJkJqsix1

#mortgagenews #mortgageindustry #layoffs #mortgageguides",2023-02-27 19:09:01+00:00,https://twitter.com/MPAMagazineUS/status/1630283881248092162
ComptHQ,"#ICYMI Rounds of layoffs continue but few companies are going about it with the right balance of tact and compassion. We spoke with @Technology_Adv and offered tips 👉 https://t.co/l6ZjwtTd4h

#layoffs #recession #budgetcuts",2023-02-27 19:09:01+00:00,https://twitter.com/ComptHQ/status/1630283881243983873
NealSchaffer,This story is insane 🤯. Imagine having to work so hard that you have to SLEEP on the office floor to meet a deadline - only to be let go by the company's CEO! Unreal. #ElonMusk #Twitter #Layoffs #CrazyDeadlines https://t.co/tW2rH9jscR,2023-02-27 19:01:20+00:00,https://twitter.com/NealSchaffer/status/1630281949813039105
MersJeff,"There has been a lot of talk about #layoffs these days, so it may be a good time to learn more about #severance packages. Whatever is included in the package, terms must be clear for laid-off employees. Learn more: https://t.co/giq8kfu0sW https://t.co/IQEvg1nFKn",2023-02-27 19:00:03+00:00,https://twitter.com/MersJeff/status/1630281627959021570
Dazzlerkumar,"Waah waah! @Google 

#layoffs2023 #layoffs https://t.co/gWKGTiaGCO",2023-02-27 18:50:44+00:00,https://twitter.com/Dazzlerkumar/status/1630279280558215169
hendley_quinn,"@AP desantis is over-estimating how much disney needs florida

""Disney said it will be reorganizing into 3 divisions: Entertainment, ESPN &amp; parks and experiences.
Disney will slash 7,000 jobs from its workforce &amp; plans to cut $5.5 billion in costs""   #layoffs  https://t.co/lQZjyBJgxg",2023-02-27 18:50:27+00:00,https://twitter.com/hendley_quinn/status/1630279211578544131
belguzmani,"🚨 Tech jobs bubble keep bursting 

#layoffs2023 #layoffs 
https://t.co/m3ZeeNfOxj",2023-02-27 18:47:34+00:00,https://twitter.com/belguzmani/status/1630278485611773952
hendley_quinn,"@therecount ""Disney said it will be reorganizing into three divisions: Entertainment, ESPN and parks and experiences.
Disney will slash 7,000 jobs from its workforce and plans to cut $5.5 billion in costs""   #layoffs 
https://t.co/lQZjyBJgxg",2023-02-27 18:44:32+00:00,https://twitter.com/hendley_quinn/status/1630277721644314624
NYCTastemakers,"200 #tech workers were left #jobless during latest round of #Twitter #layoffs. The #socialmedia platform now has 74% fewer employees than it had last October when #ElonMusk took it over. 

Check out the link below to read more!
https://t.co/VwZTynHOjv https://t.co/LGlVuCxnck",2023-02-27 18:43:24+00:00,https://twitter.com/NYCTastemakers/status/1630277438126137345
TheLayoffBot,"https://t.co/TguGqG28Df
Bed Bath &amp; Beyond
No more CDS?
$bbby #BBBY #bedbathbeyond #retaillayoff #retaillayoffs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff #nj #newjersey 🤖",2023-02-27 18:34:16+00:00,https://twitter.com/TheLayoffBot/status/1630275137659346947
TheLayoffBot,"https://t.co/KktmHv6d1G
Range Resources
Pioneer Purchase
#RangeResources $RRC #layoff #layoffs #jobcuts #thelayoff #rifs #Oil #GasProducers #FortWorth #TX #Texas 🤖",2023-02-27 18:34:10+00:00,https://twitter.com/TheLayoffBot/status/1630275111252000769
TheLayoffBot,"https://t.co/imaNeZmW7Z
Micron Technology
Quarter end
#MicronTechnology $MU #Boise #Idaho #Semiconductors #FlashMemory #SSD #Crucial #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-02-27 18:34:00+00:00,https://twitter.com/TheLayoffBot/status/1630275068876996610
TheLayoffBot,"https://t.co/LmRsyBhaNr
Verizon
Is it worth joining VZ these days?
#layoff #layoffs #jobcut #tmobile #sprint $tmus $s #telcos #verizon #att #telecom #mobile #telcojobs #telecomjobs #jobs #recruitng #Techjobs $vz 🤖",2023-02-27 18:33:56+00:00,https://twitter.com/TheLayoffBot/status/1630275055304208386
TheLayoffBot,"https://t.co/iKpZbs7i8g
Fossil
It is what it is
#FossilGroup $FOSL #Richardson #Texas #Fashion #Watches #Jewelry #Perfume #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-02-27 18:33:48+00:00,https://twitter.com/TheLayoffBot/status/1630275021644898304
TheLayoffBot,"https://t.co/CI1wAE3CoI
Verizon
AT WILL COMPANY
#layoff #layoffs #jobcut #tmobile #sprint $tmus $s #telcos #verizon #att #telecom #mobile #telcojobs #telecomjobs #jobs #recruitng #Techjobs $vz 🤖",2023-02-27 18:33:45+00:00,https://twitter.com/TheLayoffBot/status/1630275007837241345
TheLayoffBot,"https://t.co/Jb7L7wOJqq
Sam's Club
Associate of the year
#samsclub $WMT #Bentonville #Arkansas #retailer #WarehouseClub  #walmart #layoff #layoffs #thelayoff #jobcuts #joblosses 🤖",2023-02-27 18:33:42+00:00,https://twitter.com/TheLayoffBot/status/1630274994352578562
TheLayoffBot,"https://t.co/9QhwK3C4m9
GlobalFoundries
Consequences of blindly laying off people
#GlobalFoundries #Layoff #Layoffs #thelayoff $GFS #IBM $IBM #semiconductor #semiconductorjobs #foundry #foundryjobcuts #santaclara 🤖",2023-02-27 18:33:38+00:00,https://twitter.com/TheLayoffBot/status/1630274979190255618
TheLayoffBot,"https://t.co/3dkKSpNZfx
Intel
Any new rumor on April layoffs
#intel #intc $intc #hightech #chips #semiconductors #californiajobs #oregonjobs #jobs #recession #layoff #layoffs #thelayoff $IBM #QCOM $QCOM #qualcomm 🤖",2023-02-27 18:33:29+00:00,https://twitter.com/TheLayoffBot/status/1630274938576818181
TheLayoffBot,"https://t.co/0dFmuuYmiL
Macy's
Staffing Strategy???
$M #macysinc #Macys #NewYork #Bloomingdales #Bluemercury #cosmetics #layoff #layoffs #jobcut #joblosses #economy  🤖",2023-02-27 18:33:22+00:00,https://twitter.com/TheLayoffBot/status/1630274910697209856
TheLayoffBot,"https://t.co/NwCdvzMZ9E
Intel
50 percent of CPUs sold to the public clouds will be Arm-based, not x86
#intel #intc $intc #hightech #chips #semiconductors #californiajobs #oregonjobs #jobs #recession #layoff #layoffs #thelayoff $IBM #QCOM $QCOM #qualcomm 🤖",2023-02-27 18:33:19+00:00,https://twitter.com/TheLayoffBot/status/1630274898202439687
TheLayoffBot,"https://t.co/xLplLIiGNx
Fidelity Investments
RIF Soon?
#Fidelity #Boston #Massachusetts #Financial #thelayoff #layoffs #layoff #jobcuts #rifs 🤖",2023-02-27 18:33:03+00:00,https://twitter.com/TheLayoffBot/status/1630274829508042754
TheLayoffBot,"https://t.co/bRv1wK0byi
Bed Bath &amp; Beyond
Harmons Closings up
$bbby #BBBY #bedbathbeyond #retaillayoff #retaillayoffs #jobs #recession #whitecollarjobs #layoff #layoffs #thelayoff #nj #newjersey 🤖",2023-02-27 18:32:59+00:00,https://twitter.com/TheLayoffBot/status/1630274815595626496
TheLayoffBot,"https://t.co/B0uaOZxbDU
Verizon
Wireline sale?
#layoff #layoffs #jobcut #tmobile #sprint $tmus $s #telcos #verizon #att #telecom #mobile #telcojobs #telecomjobs #jobs #recruitng #Techjobs $vz 🤖",2023-02-27 18:32:01+00:00,https://twitter.com/TheLayoffBot/status/1630274573160574977
TheLayoffBot,"https://t.co/ax0WPdgqQj
Oracle
Any big layoffs in Q4?
#orcl $orcl #oracle #layoffs #layoff #thelayoff #bangalore #burlington #austin #redwoodcity #oraclecx #TechJobs #SAP $SAP #salesforce $CRM $MSFT $IBM 🤖",2023-02-27 18:31:42+00:00,https://twitter.com/TheLayoffBot/status/1630274491375919109
TheLayoffBot,"https://t.co/sY8giHf2zv
Palantir
no real layoffs
#Palantir #layoff #layoffs #jobcuts #thelayoff #rifs #tech #technology #software #hightech 🤖",2023-02-27 18:31:39+00:00,https://twitter.com/TheLayoffBot/status/1630274476989358081
TheLayoffBot,"https://t.co/D4d916I7jv
Baker Hughes
Arrogance is our primary flaw
$BKR #BakerHughes #Houston #Texas #NOV $NOV #Energy #OilandGas #drilling #oilfield #retail #jobs #thelayoff #layoff #layoffs 🤖",2023-02-27 18:31:30+00:00,https://twitter.com/TheLayoffBot/status/1630274442289979394
TheLayoffBot,"https://t.co/ILssSPyjxi
Qlik Technologies
HIC fired?
#QlikTechnologies $QLIK #layoff #layoffs #jobcuts #thelayoff #rifs #Technology #Software #IntellectualProperty #Wayne #PA #Pennsylvania 🤖",2023-02-27 18:31:23+00:00,https://twitter.com/TheLayoffBot/status/1630274412581617669
TheLayoffBot,"https://t.co/QroQ5bzVSt
Lowe's Cos
Blowes James Bond
$LOW #Lowes #Mooresville #NorthCarolina #LowesCanada #layoff #layoffs #jobcut #joblosses #economy  🤖",2023-02-27 18:31:20+00:00,https://twitter.com/TheLayoffBot/status/1630274400388894723
TheLayoffBot,"https://t.co/zCxN0RiJYh
Verizon
Ethic report when you’re treated unfair
#layoff #layoffs #jobcut #tmobile #sprint $tmus $s #telcos #verizon #att #telecom #mobile #telcojobs #telecomjobs #jobs #recruitng #Techjobs $vz 🤖",2023-02-27 18:31:17+00:00,https://twitter.com/TheLayoffBot/status/1630274385754849283
TheLayoffBot,"https://t.co/NQyPym9BNA
Chevron
FATALITIES IN CVX, WHAT HAPPENED?
$CVX #Chevron #Layoffs #SanRamon #layoff #layoffs #texas #jobcuts #Houston #hal #energy #oott #petroleum #oil #gas #fracking #crude #oilandgas #xom 🤖",2023-02-27 18:31:13+00:00,https://twitter.com/TheLayoffBot/status/1630274371062231040
dwgarre,"There has been a lot of talk about #layoffs these days, so it may be a good time to learn more about #severance packages. Whatever is included in the package, terms must be clear for laid-off employees. Learn more: https://t.co/rxwR2vmHkP https://t.co/L4RkZvcmcQ",2023-02-27 18:30:08+00:00,https://twitter.com/dwgarre/status/1630274096041787398
WhatIsDotCom,"#Layoffs often happen suddenly for reasons outside your control. If they happen, focus on what you can control. https://t.co/QF2JSOE6Y7",2023-02-27 18:30:06+00:00,https://twitter.com/WhatIsDotCom/status/1630274087531560962
LokMarg,"Pakistan Industries Brace For Cut In Production, Layoffs

#PakistanEconomy #PakistanBusinesses #Layoffs #CutInProduction #PakistanEconomicCrisis #Pakistan
https://t.co/hZ4K7VmKtn https://t.co/6HbcmWPP93",2023-02-27 18:24:55+00:00,https://twitter.com/LokMarg/status/1630272786445762560
Jfielder_strat,"Texas #recession2023  underway? Dallas survey Resp: ""There's nothing Positive with respect to the economy"". The Texas Manufacturing Sector remains in contraction. Construction business is falling and Foreign competitors are dumping products at lower prices. Pending #Layoffs? https://t.co/gBXhivC5NH",2023-02-27 18:18:14+00:00,https://twitter.com/Jfielder_strat/status/1630271104542703617
alexewerlof,"In light of #amazon #layoffs this article digs into what is wrong with #RTO (return to office) policies and how to have a hybrid work policy that doesn't hurt the company and long term economy.

https://t.co/t2dVmHZh9o",2023-02-27 18:09:24+00:00,https://twitter.com/alexewerlof/status/1630268878021447680
stalkkaran,"Interview common mistakes #2 - Asking very cliched questions such as what do you like/dislike about the company; what does success look like - interviewers are always prepared with these!

#interviews #interview #layoffs #EngineeringJobs #LeadershipDevelopment #leadership",2023-02-27 18:07:12+00:00,https://twitter.com/stalkkaran/status/1630268325824430081
RickHarshmanCBZ,"Talent retention in 2023 may be tough — layoffs and high voluntary turnover are expected. 📉 

Help protect your workforce during an economic downturn with our tactics! #retention #layoffs https://t.co/10804tA7QH https://t.co/9uuhCXeQpG",2023-02-27 18:00:16+00:00,https://twitter.com/RickHarshmanCBZ/status/1630266582302638084
carvalho_rafael,"Turnover voluntário: como evitar esse problema no seu negócio #gestãodeequipes #gestãodepessoas #layoff #layoffs #Gestão #Startups
https://t.co/ikyE2eTw5S",2023-02-27 17:56:06+00:00,https://twitter.com/carvalho_rafael/status/1630265534557110272
CashBlueprint23,"#Layoffs-Tech,Media,Finance Slashed 1000s of Jobs, citing Cost-Cutting-False, Firing means Pay Severance, pay Bonus to make Newbies work,that is Spending more-Companies Showed Copycat Behavior,not that they going Bankrupt without Layoffs-This Action more of IMITATION THAN NEED!!!",2023-02-27 17:49:39+00:00,https://twitter.com/CashBlueprint23/status/1630263910564610049
DarnTees,"What a slap on #American #workingclass #SmallBusiness
FACES!!! Wake up #America #USA
this is unacceptable &amp; irresponsible! @HouseGOP ?!!? 
#inflation #layoffs !!!

@USTreasury 's @SecYellen makes surprise visit to #Ukraine to push economic aid
https://t.co/q7tEcVcVjT",2023-02-27 17:49:06+00:00,https://twitter.com/DarnTees/status/1630263771552944129
KailashConcepts,"1/7 This was a FASCINATING article from @FortuneMagazine

Overconfident #tech #CEOs have overpaid for ‘box tickers’ and ‘taskmasters.’ Here’s why the real ‘creators’ will survive the mass #layoffs

https://t.co/G1c4LI5WXT",2023-02-27 17:47:00+00:00,https://twitter.com/KailashConcepts/status/1630263241979863041
RobertKuhlmann,"Getting laid off can be a difficult experience, but there are steps you can take to make the transition as smooth as possible. Here is a good plan of action if you get laid off.

#layoffs #jobsearch

Read now: https://t.co/ya0GJaDqkJ",2023-02-27 17:44:25+00:00,https://twitter.com/RobertKuhlmann/status/1630262593456676866
RichKurtzman,"If you apply to a job (not the one I just tweeted about, I'm applying to a TON) and it's for a Content Writer position but they put ""contet writer"" at the top of the application... Good sign or nah? #jobs! #layoffs #applications #writer",2023-02-27 17:43:21+00:00,https://twitter.com/RichKurtzman/status/1630262324358463489
Beachdudeca,$PLTR #Layoffs 👇,2023-02-27 17:36:10+00:00,https://twitter.com/Beachdudeca/status/1630260515326017536
TheDeepDive_ca,"Elon Musk Lays Off Another 200 Twitter Employees, Including Chief Of Twitter Payments

#Twitter #layoffs #techlayoffs #ElonMusk https://t.co/2spHgB9xNx",2023-02-27 17:36:05+00:00,https://twitter.com/TheDeepDive_ca/status/1630260496254246912
jasonleo83,"Elon Musk Hits Twitter With Another Round of Layoffs as Revenue Plunges 

create new website @ $60 only
👉 https://t.co/6p4EfRZ5hn

#Twitter | #Another | #Layoffs | #Revenue 

https://t.co/7IVDB8seXi",2023-02-27 17:35:02+00:00,https://twitter.com/jasonleo83/status/1630260232378097670
scottricketts,Hey @markos this your company? #layoffs,2023-02-27 17:33:00+00:00,https://twitter.com/scottricketts/status/1630259717665587203
jais_george,Twitter lays off its product manager Esther Crawford #EstherCrawford #Musk #ElonMusk #Layoffs #SanFrancisco #JobCuts  https://t.co/SC4udJollc,2023-02-27 17:30:18+00:00,https://twitter.com/jais_george/status/1630259041774493701
KTRIAN,"Meta could cut thousands of jobs, after CEO predicted no more layoffs

#Meta #layoffs #jobs #MarkZuckerberg #techgiant

https://t.co/rZP7CvEJKo",2023-02-27 17:30:00+00:00,https://twitter.com/KTRIAN/status/1630258964335321088
larissar,"So... I became a number in recent Brazil Layoffs. Let me know if you have any openings for QA, Project Manager, or Teacher! #openforwork #layoffs",2023-02-27 17:29:19+00:00,https://twitter.com/larissar/status/1630258793526304770
gethitchai,"¿Aumentar los números de tu equipo solamente porque los demás lo están haciendo?

#RRHH #layoffs #liderazgo #Recruiting #jobs https://t.co/pkbYaNxuUu",2023-02-27 17:23:00+00:00,https://twitter.com/gethitchai/status/1630257201569841156
ETNOWlive,"#ETNOWExclusive | Attrition a major concern at 21.4% - Aon Salary survey

Pritish Gandhi of Aon India opens up on layoffs, reasons for resignations and more in a conversation with @SumitaKareer 
 
@Aon_India #layoffs #attrition https://t.co/KEiXJBZIlr",2023-02-27 17:16:52+00:00,https://twitter.com/ETNOWlive/status/1630255658670108672
carlarjenkins,"📣 #Layoffs, Closing, and Your NEXT Steps https://t.co/ppyYljbjad via @YouTube @careerengineer #YouTubeLive #jobsearch #networking",2023-02-27 17:14:47+00:00,https://twitter.com/carlarjenkins/status/1630255136936275974
HRReporter,"Artificial Intelligence chatbot ChatGPT came into being late last year and employers are already using it to replace workers, according to a recent report.

https://t.co/kfROkvVMG6

#HRnews #layoffs #HRtech #tehcnology #ChatGPT #AI",2023-02-27 17:09:00+00:00,https://twitter.com/HRReporter/status/1630253680782893056
SatvikY60901275,"Bhaiyo yeh Ai #ChatGPT maine chalaya ,
Jitna 8 vi class se 10 vi class tk sikha tha computer m utni
Programing ye max to max 30 second m kr deta h
#nojobs #layoffs #nofuture #savehuman #savenature",2023-02-27 17:06:07+00:00,https://twitter.com/SatvikY60901275/status/1630252953427902464
NTDNews,"More Layoffs Reported at #Twitter - NTD Good Morning 
https://t.co/Wy2vrcGJWH 
#Socialmedia #ElonMusk #employment #layoffs",2023-02-27 17:05:00+00:00,https://twitter.com/NTDNews/status/1630252673034338310
occiandiaali,"Yeah, I get it. It's a business. Businesses hire and fire people.
I don't get why you kept saying ""We're a family"" in the beginning, though.
#layoffs #DeveloperJobs",2023-02-27 17:01:00+00:00,https://twitter.com/occiandiaali/status/1630251667424681984
bigfundu,"People mimic each other all the time. This is now reflecting in the #tech #layoffs around the world too. A lot of companies were hiring during the pandemic, so everybody decided to hire. Now, companies are laying off, and everybody decided to follow each other and lay people off. https://t.co/2oX8vzxao6",2023-02-27 16:58:20+00:00,https://twitter.com/bigfundu/status/1630250993953955840
eldon_conceicao,"The solution for many of these employees who lost their jobs will be certainly to tap into the gig economy and run their own businesses. #layoffs #gigeconomy #Entrepreneurship 

Ericsson to lay off 8,500 employees -memo https://t.co/Kg1S3O3VyI",2023-02-27 16:55:01+00:00,https://twitter.com/eldon_conceicao/status/1630250158444396545
latestly,"Pakistan Economic Crisis Deepens: Industries Bracing for Cut in Production, Layoffs
https://t.co/uHu5toXWur
#Pakistan #EconomicCrisis #Industries #Production #Layoffs",2023-02-27 16:52:05+00:00,https://twitter.com/latestly/status/1630249420846665728
piyushsingh099,"Debugging is like being a detective in a crime movie where you're also the murderer.

 #hireme #layoffs #techjokes #shitposting #frontendDev #webdevelopment #remotejobs #hiring 
#FrontEndDeveloper #frontenddev #reactjs #javascript",2023-02-27 16:43:00+00:00,https://twitter.com/piyushsingh099/status/1630247135294771201
Experis_US,"#Tech #Layoffs have been in the news lately, but don’t be discouraged—the hiring outlook is still strong. If you’re looking for a job in #IT, you need to be part of #DisruptTheLayoffs, a 48-hour recruiting event March 8-9. Apply now!
https://t.co/iVAxBXRPNj
#Experis #DTL https://t.co/AhDnv9ydM3",2023-02-27 16:42:06+00:00,https://twitter.com/Experis_US/status/1630246911763443712
CA_Survivor,"New Mental Health at Work Post- (#Layoffs, Anxiety and Trust) - https://t.co/bcQe81tJVv - #Culture #Diversity #Leadership #MentalHealth #Training https://t.co/VzFqbNco4w",2023-02-27 16:40:03+00:00,https://twitter.com/CA_Survivor/status/1630246393037160451
designrushmag,"In another episode of @Twitter layoffs, CEO @elonmusk fires roughly 200 of its employees again despite saying there won't be any more #layoffs.

More details on #Spotlight:
https://t.co/wvLTW88fOB",2023-02-27 16:39:30+00:00,https://twitter.com/designrushmag/status/1630246255812288513
jmstrategyllc,"Yes, #stress will cause ulcers, heart attacks, &amp; other health ailments you can’t imagine.  
We see it all the time in our small #crisismanagement firm.  
And now, with all the #layoffs, we are receiving countless DMs from people feeling overwhelmed, discouraged, and distraught.",2023-02-27 16:39:28+00:00,https://twitter.com/jmstrategyllc/status/1630246249235615744
rebelrevoultion,"ഇച്ചിരി കൂടുതൽ ആത്മാർത്ഥത കാണിച്ചു.
അടുത്ത #layoffs ൽ ഓൾക്കും കൊടുത്ത് പണി...! https://t.co/nxPRTlbDfE",2023-02-27 16:31:06+00:00,https://twitter.com/rebelrevoultion/status/1630244141824380929
